Time,Open Issues,Average Age
2017-04-16T07:07:57Z,222,210.30162649476833
2017-04-16T07:18:04Z,221,211.16617273523525
2017-04-16T09:56:18Z,220,212.13344085176809
2017-04-17T10:17:59Z,221,214.0163112373737
2017-04-17T12:07:03Z,220,213.12365237975533
2017-04-17T14:13:46Z,221,214.18004966329966
2017-04-17T22:18:30Z,222,213.54752953745603
2017-04-19T02:50:44Z,223,213.77465465465465
2017-04-22T05:27:47Z,224,215.925086416293
2017-04-22T20:48:41Z,225,215.60064902653772
2017-04-24T07:28:38Z,226,216.0868336419753
2017-04-24T07:30:09Z,225,215.1317504506719
2017-04-24T07:49:28Z,226,216.1013012345679
2017-04-24T07:51:11Z,225,215.14629291625698
2017-04-24T22:12:21Z,226,216.70052577160493
2017-04-24T22:45:45Z,227,215.76486833210421
2017-04-25T01:23:21Z,228,214.92380674865393
2017-04-29T00:38:27Z,229,217.94997791788498
2017-04-29T02:07:36Z,228,217.06014101164484
2017-04-29T14:03:07Z,229,218.50877421418127
2017-04-30T13:22:29Z,228,218.52636983462722
2017-05-03T12:59:24Z,229,222.4645265289961
2017-05-05T18:26:25Z,230,223.72016062186643
2017-05-05T18:34:20Z,229,222.75296195652172
2017-05-05T18:51:58Z,228,223.737903677422
2017-05-05T18:52:26Z,229,224.6724808114035
2017-05-05T19:10:35Z,228,223.70398244177582
2017-05-05T22:34:54Z,229,224.49038981278426
2017-05-05T22:45:10Z,228,223.51721206331877
2017-05-05T23:19:03Z,227,224.40119080977908
2017-05-05T23:49:02Z,226,225.29176797805513
2017-05-06T01:52:17Z,225,226.3252548344805
2017-05-06T02:06:07Z,224,227.19402037037037
2017-05-06T02:13:59Z,223,228.09665307746363
2017-05-06T02:37:39Z,222,229.01812894452746
2017-05-06T03:10:21Z,221,229.94463207999667
2017-05-06T05:24:47Z,220,230.96448775557232
2017-05-06T05:34:34Z,219,231.74074231902358
2017-05-06T08:30:06Z,218,232.6306542787079
2017-05-06T08:32:03Z,217,233.613060333843
2017-05-06T09:57:09Z,216,234.73574612775218
2017-05-08T09:40:36Z,217,237.7453118034122
2017-05-08T11:39:25Z,216,236.73222286226317
2017-05-08T18:47:05Z,217,238.124814118227
2017-05-11T17:54:22Z,218,239.990855948114
2017-05-11T18:36:43Z,219,238.91939018433573
2017-05-12T10:17:29Z,218,238.48174424995773
2017-05-13T02:02:01Z,219,240.22849138846414
2017-05-13T17:43:39Z,220,239.78546967486895
2017-05-13T19:01:21Z,221,238.74949405513468
2017-05-15T02:43:23Z,222,238.990036083878
2017-05-15T10:56:09Z,223,238.25570346388056
2017-05-15T11:57:33Z,222,237.229931126474
2017-05-16T08:17:51Z,223,239.145772908325
2017-05-16T19:08:59Z,224,238.52554626515527
2017-05-16T22:37:18Z,225,237.6053644283234
2017-05-17T13:53:57Z,226,237.18590308641976
2017-05-17T13:55:36Z,227,236.137553773353
2017-05-18T05:21:11Z,228,235.74006643620493
2017-05-18T05:46:56Z,227,234.72400072084145
2017-05-18T12:41:00Z,226,236.04549467694565
2017-05-18T12:43:19Z,225,237.08735701409375
2017-05-18T22:56:40Z,226,238.56278966049385
2017-05-18T23:11:33Z,225,237.51753774377255
2017-05-19T20:05:28Z,226,239.44390077160494
2017-05-19T22:18:57Z,225,238.4771112442642
2017-05-20T13:33:06Z,226,240.1714239197531
2017-05-20T13:59:24Z,225,239.12698239306786
2017-05-20T14:16:55Z,226,240.20185216049384
2017-05-20T14:17:10Z,225,239.13918571779746
2017-05-20T14:30:10Z,226,240.2110535493827
2017-05-20T14:30:18Z,225,239.1482653740577
2017-05-20T14:36:34Z,226,240.21549799382717
2017-05-20T14:36:47Z,225,239.15274802318913
2017-05-20T16:20:47Z,226,240.28787067901234
2017-05-20T16:21:01Z,225,239.2248120493281
2017-05-22T17:52:39Z,226,242.35166697530866
2017-05-22T17:55:33Z,227,241.28132835545725
2017-05-22T21:29:29Z,226,240.36697982949912
2017-05-22T21:30:28Z,225,241.43056712962962
2017-05-23T01:11:34Z,226,242.6564702160494
2017-05-23T08:26:52Z,225,241.88506068706982
2017-05-23T13:38:26Z,226,243.1751276234568
2017-05-23T13:39:44Z,225,242.10003426130774
2017-05-23T14:38:23Z,226,243.21675956790125
2017-05-23T14:39:06Z,227,242.14107690101605
2017-05-23T17:52:27Z,228,241.20864695504977
2017-05-23T17:52:50Z,227,240.15098049666992
2017-05-24T00:42:05Z,228,241.49311454764236
2017-05-24T01:22:55Z,227,240.46229070216052
2017-05-24T01:51:17Z,228,241.5411701031979
2017-05-24T04:11:20Z,227,240.5790359506985
2017-05-24T11:06:39Z,228,241.9268413994942
2017-05-24T12:27:53Z,229,240.92217079881414
2017-05-24T13:53:42Z,230,239.92970382500405
2017-05-24T18:15:19Z,229,239.06820944041868
2017-05-24T18:18:36Z,228,240.1094330219958
2017-05-25T05:33:41Z,229,241.626295737898
2017-05-25T05:34:50Z,228,240.5719576863982
2017-05-25T12:46:41Z,229,241.92699018234245
2017-05-25T21:40:22Z,230,241.24115386948085
2017-05-25T23:21:11Z,229,240.2622908615137
2017-05-26T00:06:18Z,230,241.34249646207343
2017-05-26T00:48:31Z,229,240.32249838969403
2017-05-26T15:27:45Z,230,241.98239229540678
2017-05-26T17:49:45Z,231,241.02890604871175
2017-05-26T20:03:54Z,232,240.07865059323393
2017-05-26T22:23:03Z,233,239.14046076787994
2017-05-26T22:24:40Z,234,238.1152295441901
2017-05-27T07:03:32Z,235,237.45796716722066
2017-05-27T22:36:24Z,236,237.09533180654057
2017-05-28T01:20:43Z,237,236.20479936636852
2017-05-28T02:16:10Z,238,235.24666158774806
2017-05-28T05:24:05Z,239,234.3887279217242
2017-05-28T16:58:07Z,238,233.88998953974897
2017-05-28T20:31:15Z,239,235.01479327147524
2017-05-28T20:36:07Z,240,234.03484740624515
2017-05-29T19:53:29Z,239,234.03009572723764
2017-05-30T14:23:45Z,240,235.76699524445993
2017-05-30T14:32:53Z,241,234.79097535686728
2017-05-30T14:33:22Z,242,233.81707459274628
2017-05-30T14:33:50Z,243,232.85121240817264
2017-05-30T14:34:20Z,244,231.89332418838595
2017-05-30T14:46:15Z,243,230.95121717516696
2017-05-30T17:02:08Z,242,231.9959328322664
2017-05-30T17:38:22Z,241,232.96374842171716
2017-05-30T20:16:49Z,240,234.0148940564008
2017-05-30T20:29:14Z,239,232.88519130979935
2017-05-30T20:37:00Z,238,233.86396864830314
2017-05-31T00:07:59Z,237,234.97660928260194
2017-05-31T01:10:50Z,236,235.99373168659164
2017-05-31T01:11:04Z,235,236.99199137829567
2017-05-31T01:11:16Z,234,237.99872094168637
2017-05-31T14:30:29Z,233,239.54724383705286
2017-06-01T14:52:28Z,234,241.58632793872198
2017-06-01T15:41:00Z,233,240.58761143755936
2017-06-01T17:33:48Z,234,241.69836497575903
2017-06-01T21:53:49Z,235,240.84603310976573
2017-06-03T11:28:25Z,234,241.3868508175729
2017-06-04T08:10:24Z,235,242.7603960410731
2017-06-05T12:14:23Z,236,242.89680594956658
2017-06-05T13:06:38Z,235,241.9038669177652
2017-06-05T15:00:13Z,236,240.99649280929864
2017-06-05T15:04:57Z,235,239.97860826663526
2017-06-06T00:52:59Z,236,241.40813632781718
2017-06-06T01:28:57Z,237,240.4101973477715
2017-06-06T03:22:52Z,236,239.47491712572278
2017-06-06T05:22:55Z,237,240.57033613857502
2017-06-06T10:54:03Z,238,239.78522513283326
2017-06-06T10:56:42Z,239,238.77956446467476
2017-06-06T11:01:56Z,238,237.78412104834962
2017-06-06T12:09:13Z,237,238.82991552871147
2017-06-06T12:31:55Z,238,239.8514191182216
2017-06-06T18:32:30Z,239,239.0940451388889
2017-06-06T21:49:43Z,240,238.2306076631024
2017-06-06T22:24:55Z,239,237.2624245756173
2017-06-06T22:31:07Z,238,238.25878462536804
2017-06-06T22:39:10Z,237,239.26246211679117
2017-06-07T17:05:40Z,238,241.03668922878575
2017-06-08T13:45:29Z,237,240.88491382664176
2017-06-08T14:08:57Z,236,241.90866878613846
2017-06-08T16:30:50Z,237,242.98676470299748
2017-06-09T13:04:37Z,238,242.8182980739178
2017-06-09T13:05:43Z,239,241.7988170129163
2017-06-09T13:22:23Z,238,240.79868055555556
2017-06-09T15:29:52Z,239,241.89891796996577
2017-06-10T12:10:00Z,238,241.74799230977843
2017-06-10T13:03:53Z,237,242.79712004940868
2017-06-10T14:59:36Z,236,243.89410684286608
2017-06-11T02:52:15Z,237,245.36495792137475
2017-06-11T03:28:38Z,236,244.3549289439756
2017-06-12T12:10:52Z,237,246.75288616211552
2017-06-12T12:52:38Z,238,245.74073937333955
2017-06-12T21:12:17Z,239,245.05519442499224
2017-06-12T21:13:55Z,240,244.0309931427243
2017-06-14T20:45:21Z,241,244.994359375
2017-06-14T20:47:38Z,240,243.97937091785766
2017-06-15T12:14:30Z,241,245.63960243055553
2017-06-15T12:17:56Z,242,244.62273522744735
2017-06-15T12:33:14Z,241,243.62252247857361
2017-06-15T13:23:21Z,240,244.6556949727217
2017-06-15T15:06:49Z,239,245.74675626929013
2017-06-15T15:14:03Z,240,245.70211544049278
2017-06-15T19:16:19Z,239,244.84659736689815
2017-06-16T00:28:07Z,240,245.01692720440104
2017-06-16T19:25:07Z,239,244.78560667438273
2017-06-17T19:16:03Z,238,245.77335086393924
2017-06-17T21:42:12Z,237,245.80991411842513
2017-06-18T13:49:58Z,236,247.43455085755588
2017-06-20T04:17:54Z,237,248.8779197563559
2017-06-20T04:19:23Z,236,247.82883204406937
2017-06-20T05:46:40Z,237,248.9219379708098
2017-06-20T06:02:36Z,236,247.8826992498828
2017-06-20T06:17:28Z,237,248.91215223830824
2017-06-20T06:45:54Z,236,247.88163536294735
2017-06-20T06:48:27Z,235,248.93366844201194
2017-06-20T06:55:45Z,236,249.93947059692672
2017-06-20T15:35:31Z,237,249.24135411762398
2017-06-20T15:36:07Z,238,248.1901195010939
2017-06-21T15:31:03Z,239,248.14378535441955
2017-06-21T15:44:57Z,240,247.11517961607004
2017-06-23T19:44:31Z,239,248.25189877507717
2017-06-23T19:48:04Z,240,249.18124220323878
2017-06-24T05:07:17Z,239,248.53133193479937
2017-06-24T23:24:20Z,238,249.05281569618782
2017-06-25T12:19:50Z,237,249.4979314503579
2017-06-25T14:31:11Z,236,249.3468733395843
2017-06-25T18:27:38Z,235,249.27928490858443
2017-06-25T23:26:32Z,234,249.27956121946414
2017-06-26T00:59:44Z,235,250.3911168486863
2017-06-26T02:19:09Z,234,249.38077319739952
2017-06-27T13:37:48Z,235,251.62220174501425
2017-06-27T16:42:25Z,236,250.67967499014972
2017-06-27T17:00:03Z,235,249.62971834785
2017-06-27T20:30:54Z,234,250.83834397163122
2017-06-29T11:04:32Z,235,253.3241884793447
2017-06-29T20:12:19Z,236,252.62661830181244
2017-06-30T14:01:37Z,237,252.29873597379157
2017-07-01T13:15:03Z,238,252.20184638224723
2017-07-01T18:25:22Z,239,251.35767244397758
2017-07-01T19:20:31Z,240,250.3442653126453
2017-07-02T12:14:42Z,239,250.0054581886574
2017-07-02T16:49:12Z,240,251.23812238493724
2017-07-02T22:26:26Z,239,250.42548668981482
2017-07-02T22:42:27Z,240,251.47953020881764
2017-07-04T15:15:24Z,241,252.1212474440586
2017-07-04T15:39:19Z,240,251.09170998540034
2017-07-04T20:32:18Z,241,252.34131688850306
2017-07-04T21:55:17Z,240,251.35188479714157
2017-07-04T22:00:46Z,239,252.39377319637344
2017-07-04T23:09:25Z,240,251.1873545250271
2017-07-04T23:14:29Z,239,250.14425906635805
2017-07-04T23:35:05Z,238,251.2051785991012
2017-07-04T23:38:23Z,239,250.8139152952848
2017-07-04T23:47:41Z,238,249.77094302068804
2017-07-05T00:45:21Z,237,250.72145935457516
2017-07-05T00:45:58Z,236,249.38634488787312
2017-07-05T03:05:50Z,237,250.53999744978032
2017-07-05T22:31:06Z,238,250.29207962181593
2017-07-06T00:19:58Z,237,249.3160340802988
2017-07-07T02:20:43Z,238,250.0402807079231
2017-07-07T02:25:00Z,239,248.99266583022097
2017-07-07T02:32:13Z,238,247.9558670870138
2017-07-09T17:37:56Z,237,251.62663481364768
2017-07-09T17:40:06Z,238,252.67383658579465
2017-07-09T18:21:47Z,239,251.64112856948336
2017-07-09T18:32:23Z,238,250.5955979292577
2017-07-09T19:18:35Z,237,251.68057301392778
2017-07-09T19:41:05Z,236,252.72920285396157
2017-07-10T21:49:46Z,237,254.62658196994664
2017-07-17T05:17:35Z,238,259.86319200265666
2017-07-17T05:19:15Z,237,258.7724872587924
2017-07-18T14:42:29Z,238,261.2554836693233
2017-07-18T15:57:05Z,237,260.2095771086212
2017-07-18T18:15:30Z,238,261.40341191006405
2017-07-18T21:03:32Z,239,260.4217680613912
2017-07-19T13:13:15Z,238,260.0055515845343
2017-07-20T18:38:00Z,239,262.3207032465764
2017-07-21T17:38:32Z,238,262.1818307860685
2017-07-23T13:09:01Z,239,265.0347816974012
2017-07-24T23:29:20Z,238,265.3566250193708
2017-07-25T09:35:04Z,239,265.8326976346094
2017-07-25T11:05:57Z,238,264.7835403591353
2017-07-26T18:05:59Z,239,267.1875008753501
2017-07-27T00:19:59Z,238,266.3292837633659
2017-07-27T02:25:59Z,237,267.46321900287893
2017-07-27T12:20:03Z,238,268.7706752031567
2017-07-28T02:04:40Z,239,268.21403711484595
2017-07-29T07:32:56Z,240,268.31976561289326
2017-07-29T15:02:01Z,241,267.5136300154321
2017-07-31T11:56:32Z,242,268.27480708275704
2017-08-02T12:50:40Z,243,269.20382609236304
2017-08-02T12:52:36Z,242,268.0973340096784
2017-08-02T23:22:07Z,241,269.6423330368075
2017-08-03T18:05:25Z,242,271.35998487206086
2017-08-04T11:54:18Z,243,270.980942713116
2017-08-07T00:35:34Z,242,272.39445220812377
2017-08-07T00:42:19Z,241,273.36538447926233
2017-08-07T01:11:18Z,240,274.50929619064084
2017-08-07T08:14:14Z,241,275.6920386766975
2017-08-07T09:23:34Z,242,274.59623645689254
2017-08-07T12:00:38Z,243,273.57061533899605
2017-08-07T15:11:08Z,244,272.57710200426766
2017-08-07T16:40:43Z,243,271.5221933819065
2017-08-07T17:46:15Z,244,272.68427750152415
2017-08-07T18:55:41Z,245,271.61493657976627
2017-08-07T22:27:51Z,244,270.6536421485261
2017-08-08T00:24:01Z,243,271.8429458390255
2017-08-08T00:29:32Z,242,272.66471950731597
2017-08-08T00:33:09Z,241,273.3017611245026
2017-08-08T00:42:21Z,240,273.7982242680959
2017-08-08T00:50:26Z,239,274.2431175250772
2017-08-08T13:11:34Z,240,275.02285371145206
2017-08-08T19:40:49Z,241,274.147237654321
2017-08-08T19:42:00Z,242,273.0105190083756
2017-08-08T21:39:15Z,241,271.9637999789562
2017-08-09T04:17:59Z,240,273.3688373578454
2017-08-13T12:14:46Z,241,278.8363509837963
2017-08-13T12:19:36Z,242,277.6827101582911
2017-08-14T07:49:46Z,243,277.3478766835017
2017-08-14T08:30:03Z,244,276.23450193377533
2017-08-14T22:51:20Z,245,275.70050674521855
2017-08-15T00:35:25Z,244,274.64747864701434
2017-08-15T12:28:32Z,245,276.26800674521854
2017-08-15T16:50:46Z,246,275.32248870937264
2017-08-15T19:08:43Z,247,274.29909021190906
2017-08-15T19:19:58Z,246,273.1963800794722
2017-08-15T19:28:51Z,245,274.31307169339055
2017-08-15T19:39:03Z,244,275.43860884353745
2017-08-16T04:09:45Z,245,276.8873724480115
2017-08-16T12:49:42Z,244,276.1182962962963
2017-08-16T21:30:15Z,245,277.5753804739678
2017-08-17T12:40:25Z,246,277.0744799225246
2017-08-17T13:53:32Z,247,275.99893636141223
2017-08-17T14:31:50Z,246,274.90812898298094
2017-08-18T13:11:12Z,247,276.96953821326406
2017-08-19T03:03:31Z,246,276.42620173564256
2017-08-19T08:40:07Z,247,277.77713395814516
2017-08-19T13:17:43Z,248,276.84530795471585
2017-08-19T18:01:56Z,247,275.9263689142772
2017-08-19T18:02:54Z,246,277.039285031489
2017-08-19T18:10:23Z,245,278.154193955134
2017-08-19T21:43:24Z,246,279.4152781557067
2017-08-20T16:31:02Z,247,279.0625223953628
2017-08-21T16:41:31Z,248,278.9399947049783
2017-08-21T17:19:54Z,249,277.84189175440565
2017-08-22T02:09:49Z,248,277.09405854901087
2017-08-22T02:12:27Z,247,278.2116106630824
2017-08-22T17:32:46Z,248,279.9682286512221
2017-08-22T22:44:20Z,249,279.05569024417565
2017-08-23T11:33:12Z,250,278.4689198460509
2017-08-23T15:22:56Z,251,277.5145812037037
2017-08-23T19:39:36Z,252,276.5871861627564
2017-08-24T02:23:54Z,253,275.7703818525867
2017-08-24T12:45:57Z,254,275.1123595099546
2017-08-24T18:12:53Z,253,274.25627702136194
2017-08-24T18:57:34Z,252,274.436779845557
2017-08-27T14:17:52Z,253,278.2868310920047
2017-08-27T19:49:51Z,254,277.41742712450593
2017-08-28T01:08:36Z,255,276.54658669619425
2017-08-28T01:31:56Z,254,275.4782939814815
2017-08-29T10:07:55Z,255,277.9202406860601
2017-08-29T16:13:23Z,256,277.0841536855483
2017-08-29T16:16:03Z,255,276.00364556206597
2017-08-29T16:16:47Z,254,277.0865147966594
2017-08-29T21:57:34Z,255,278.39380021507725
2017-08-30T21:04:25Z,256,278.26515009985474
2017-08-30T23:14:51Z,257,277.2687555609809
2017-08-31T08:46:59Z,258,276.5872036226402
2017-08-31T18:19:43Z,259,275.91289167922764
2017-08-31T19:00:21Z,260,274.87580853174603
2017-08-31T19:16:04Z,259,273.82950823539886
2017-08-31T19:33:48Z,258,274.8990376984127
2017-08-31T19:48:09Z,257,275.92697921152745
2017-08-31T20:24:25Z,256,276.9545462242398
2017-08-31T23:24:51Z,257,277.2836934407552
2017-09-01T12:42:52Z,256,276.75894680429457
2017-09-01T12:49:51Z,255,277.42462348090277
2017-09-01T12:50:12Z,254,276.506244644154
2017-09-01T15:58:57Z,253,277.72372644174686
2017-09-01T16:08:22Z,252,278.09276597496705
2017-09-01T16:08:51Z,251,279.1898831110376
2017-09-01T17:05:59Z,250,280.33088193522207
2017-09-01T17:09:20Z,249,281.16626814814816
2017-09-01T17:14:29Z,248,282.245397330061
2017-09-01T17:21:01Z,247,282.79441550925924
2017-09-01T17:57:38Z,246,283.3210234855301
2017-09-01T18:41:39Z,245,282.7104367095754
2017-09-01T19:01:32Z,246,282.3639210600907
2017-09-01T19:01:40Z,245,281.21619283536586
2017-09-01T19:02:30Z,244,282.364592356387
2017-09-01T19:07:59Z,245,283.5043302690498
2017-09-01T19:09:02Z,244,282.34789890400606
2017-09-01T19:31:43Z,243,283.52081175053127
2017-09-01T20:17:22Z,242,284.26238854595334
2017-09-01T22:17:58Z,241,284.1741109963269
2017-09-01T22:34:55Z,240,285.2226924850161
2017-09-01T22:57:09Z,241,286.40617153742284
2017-09-01T23:58:12Z,240,285.26016001997846
2017-09-02T00:12:01Z,241,286.3138213734568
2017-09-02T00:46:32Z,242,285.1497671257876
2017-09-02T01:27:30Z,241,283.99991137702784
2017-09-02T03:56:23Z,242,285.1269262428923
2017-09-02T05:59:39Z,243,284.0343176557239
2017-09-02T06:03:01Z,244,282.8677901139308
2017-09-02T06:09:07Z,243,281.7127320032635
2017-09-02T06:11:45Z,244,282.87385492874563
2017-09-02T06:19:47Z,245,281.7201145548725
2017-09-02T06:20:26Z,244,280.5706879251701
2017-09-02T06:22:23Z,243,279.718398698391
2017-09-02T06:29:43Z,244,280.87458838210637
2017-09-02T06:35:42Z,243,279.7276181124773
2017-09-02T06:55:49Z,244,280.89266203703704
2017-09-02T06:57:09Z,245,279.74238852838494
2017-09-02T07:22:30Z,246,278.6181870275888
2017-09-02T08:50:54Z,247,277.546981660268
2017-09-02T09:36:58Z,246,276.45530041048136
2017-09-02T09:36:59Z,245,275.97051307023486
2017-09-02T09:41:35Z,246,277.0999871504157
2017-09-02T09:43:24Z,245,275.97482601249624
2017-09-02T09:43:25Z,244,277.1012602985639
2017-09-02T09:44:18Z,245,278.1698742030965
2017-09-02T09:55:20Z,246,277.0421489984883
2017-09-02T12:25:29Z,245,276.0202322342668
2017-09-02T12:26:52Z,244,277.14694727891157
2017-09-02T12:30:20Z,243,276.2573582175926
2017-09-02T12:54:35Z,242,277.4095912875324
2017-09-02T12:55:58Z,241,278.3102521426385
2017-09-02T13:30:48Z,240,279.4882185050715
2017-09-02T13:38:06Z,239,278.93401032021603
2017-09-02T13:45:49Z,238,278.3575556911514
2017-09-02T13:45:50Z,237,279.5264643148926
2017-09-02T14:05:29Z,236,280.7188389787467
2017-09-02T14:57:59Z,235,281.8901274619429
2017-09-02T15:37:27Z,234,282.0571562746257
2017-09-02T15:59:27Z,235,281.2828846648465
2017-09-02T16:04:48Z,234,280.0896514972419
2017-09-02T16:05:58Z,235,281.28741012780944
2017-09-02T18:41:21Z,234,280.1983475177305
2017-09-02T18:45:56Z,235,279.7321362575182
2017-09-02T18:53:15Z,236,278.5468677600473
2017-09-02T19:11:53Z,235,277.3795242368958
2017-09-02T20:10:04Z,236,278.6001910460993
2017-09-02T20:13:37Z,235,277.4221470397834
2017-09-02T20:18:04Z,236,278.60574660165486
2017-09-02T23:11:24Z,237,277.5455841474419
2017-09-02T23:22:44Z,238,276.3823761036881
2017-09-02T23:49:27Z,237,275.23965885659817
2017-09-02T23:58:16Z,238,276.35961307430847
2017-09-03T00:13:41Z,239,275.20914424797695
2017-09-03T00:18:28Z,240,274.06096331163803
2017-09-03T00:19:44Z,241,272.9199222608025
2017-09-03T00:23:53Z,240,271.79035639503616
2017-09-03T00:25:03Z,241,271.80504658564814
2017-09-03T00:30:35Z,242,270.6810674081758
2017-09-03T01:08:23Z,241,269.588800600704
2017-09-03T01:14:50Z,242,270.3575413977255
2017-09-03T01:19:36Z,243,269.24367165977964
2017-09-03T01:20:12Z,242,268.1360896776406
2017-09-03T01:39:43Z,243,268.3104262320171
2017-09-03T01:43:05Z,242,267.20860606233805
2017-09-03T01:44:50Z,243,267.3216243399908
2017-09-03T01:53:43Z,244,266.22770433241885
2017-09-03T02:15:58Z,243,265.15205857240437
2017-09-03T03:35:57Z,242,266.2891718106996
2017-09-03T03:53:20Z,243,267.4012931875574
2017-09-03T04:31:35Z,244,266.32743884316415
2017-09-03T04:57:29Z,243,265.25391905737706
2017-09-03T05:07:11Z,244,266.3520517546868
2017-09-03T05:43:39Z,243,265.28576905927446
2017-09-03T06:45:56Z,244,265.5099220297973
2017-09-03T06:47:46Z,243,264.4230397597905
2017-09-03T06:48:23Z,242,265.51162341868616
2017-09-03T06:58:16Z,241,266.61455817646157
2017-09-03T08:11:55Z,242,266.99937077378206
2017-09-03T08:26:09Z,241,265.90595184802567
2017-09-03T08:46:43Z,242,267.02353744044876
2017-09-03T09:06:31Z,243,265.93388439317414
2017-09-03T09:48:14Z,242,264.86847617550677
2017-09-03T10:56:38Z,243,265.2180421640649
2017-09-03T11:38:08Z,242,264.15542933622925
2017-09-03T12:39:37Z,241,265.28924237641564
2017-09-03T12:39:38Z,240,266.38936808437063
2017-09-03T12:42:30Z,239,267.4861084587191
2017-09-03T12:42:31Z,238,268.602984948861
2017-09-03T15:18:04Z,239,269.8372230489418
2017-09-03T16:39:02Z,240,268.76442386293195
2017-09-03T17:32:29Z,239,267.681690152392
2017-09-03T17:32:30Z,238,268.8015534925616
2017-09-03T19:33:00Z,237,270.01426008597883
2017-09-03T22:08:11Z,238,271.2548928055165
2017-09-03T22:09:27Z,239,270.1160459947868
2017-09-03T22:09:49Z,238,268.9861079633504
2017-09-04T09:32:03Z,239,270.54199881341424
2017-09-04T12:31:07Z,238,269.5343757748334
2017-09-04T13:02:24Z,239,268.2326375758637
2017-09-04T23:33:13Z,238,267.54839241438094
2017-09-05T02:12:03Z,239,268.78039186507937
2017-09-05T12:36:33Z,240,268.08946827057184
2017-09-05T12:50:11Z,241,266.98189641203703
2017-09-05T13:18:49Z,240,265.89397197249116
2017-09-05T13:22:25Z,239,267.00428067129633
2017-09-05T13:26:43Z,238,268.1243062335348
2017-09-05T13:27:31Z,237,269.2414697128852
2017-09-05T15:36:32Z,236,269.39682753164556
2017-09-05T15:41:44Z,235,270.48682585922785
2017-09-05T16:12:44Z,234,271.64384805949567
2017-09-05T16:53:37Z,235,272.82026981441913
2017-09-05T20:12:33Z,236,271.797480644208
2017-09-06T03:28:50Z,235,270.9487709412272
2017-09-06T04:50:13Z,234,272.0316493301812
2017-09-06T16:26:36Z,235,273.66431757478637
2017-09-07T05:38:00Z,236,273.0493718971631
2017-09-08T08:34:16Z,235,273.0147904405995
2017-09-08T09:22:40Z,236,274.2053904156816
2017-09-08T18:56:51Z,235,273.4422415940835
2017-09-09T03:48:53Z,236,274.9663385539795
2017-09-09T04:12:20Z,235,273.81751167215947
2017-09-09T10:47:15Z,236,275.25687096138694
2017-09-09T11:24:51Z,235,274.1166393989328
2017-09-09T12:46:27Z,236,275.3396487391647
2017-09-10T11:25:51Z,237,275.1169830900816
2017-09-10T11:31:51Z,238,273.9603186044695
2017-09-10T11:46:12Z,239,272.81919010659817
2017-09-10T11:58:42Z,240,271.68636777467844
2017-09-11T01:47:43Z,239,271.1300472608024
2017-09-11T17:59:54Z,240,272.9372011080118
2017-09-13T11:30:25Z,241,273.5294882330247
2017-09-13T11:32:16Z,242,272.3957958256493
2017-09-14T13:33:55Z,243,272.3546725302265
2017-09-14T16:20:40Z,244,271.349670019814
2017-09-14T23:46:40Z,245,270.54730343047964
2017-09-16T06:39:00Z,246,270.72937131519274
2017-09-16T07:39:27Z,247,269.67082458220415
2017-09-16T08:37:14Z,248,268.61916718211125
2017-09-16T15:53:01Z,249,267.8386526937724
2017-09-16T21:35:25Z,250,267.00077323181614
2017-09-16T23:52:25Z,251,266.02790902777775
2017-09-17T09:58:36Z,252,265.3889975284049
2017-09-17T11:02:50Z,253,264.38047306731335
2017-09-17T12:58:31Z,252,263.41582660847604
2017-09-17T13:08:58Z,253,264.4678886500588
2017-09-17T13:22:05Z,254,263.4316698232323
2017-09-17T13:36:26Z,253,262.40450254265096
2017-09-17T18:01:28Z,254,262.60593356572974
2017-09-18T15:04:16Z,255,262.4489963819627
2017-09-18T16:58:40Z,254,261.4992290758896
2017-09-19T15:16:01Z,253,263.4525590095509
2017-09-19T15:16:03Z,252,264.45770819609135
2017-09-19T17:54:43Z,253,265.5809800760582
2017-09-21T08:47:50Z,254,266.1514727894891
2017-09-21T11:50:23Z,255,265.23040317876934
2017-09-21T19:54:58Z,254,264.526800154321
2017-09-23T09:14:29Z,255,267.12213928988047
2017-09-23T09:16:12Z,256,266.07579361837327
2017-09-23T09:27:39Z,257,265.04438643844037
2017-09-23T13:19:30Z,258,264.17409226833837
2017-09-23T21:28:24Z,259,263.4896755670399
2017-09-23T23:13:26Z,260,262.5452807271557
2017-09-23T23:22:18Z,259,261.54164859330484
2017-09-24T03:21:03Z,260,262.71564426033177
2017-09-24T20:08:33Z,261,262.4048522524929
2017-09-24T20:35:42Z,260,261.4183238434795
2017-09-25T10:19:23Z,259,262.99570873397437
2017-09-25T17:11:12Z,260,262.3598877895753
2017-09-25T21:45:05Z,261,261.5410080573362
2017-09-27T12:02:18Z,262,262.1342245813821
2017-09-27T12:04:38Z,261,261.13533264419
2017-09-27T23:29:58Z,260,262.61177087767845
2017-09-29T05:11:18Z,261,264.84121879451567
2017-09-29T19:32:04Z,262,264.42425611075635
2017-09-29T23:02:07Z,263,263.560871280393
2017-09-29T23:33:32Z,262,262.58055581960286
2017-10-02T12:22:05Z,261,266.1164036878004
2017-10-02T12:26:08Z,262,267.1284690737193
2017-10-02T13:31:34Z,261,266.15433457909245
2017-10-02T16:18:34Z,262,267.257120627572
2017-10-02T18:06:04Z,261,266.31170805944305
2017-10-05T03:15:46Z,262,268.8992538491557
2017-10-05T05:54:11Z,263,267.98293239327114
